,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_061716,138.6442893232571,1.3376486763161608,30.320025035761873,0.5411706488606103,142.74632232882524,1.3457396722136397,30.50165381663964,0.5411706488606103,1.0823413025435382,3.082351109771983
