t,-2.0,-1.0,0.0,1.0,2.0
-2.0,117,5745,1241,238,0
-1.0,2611,113464,9171,1428,1354
0.0,3174,7277,162739,8093,3226
1.0,1436,1300,10093,122137,2567
2.0,3,241,1266,5637,182
