,Trade Qty,Avg_Cost
0,1.0,0.5111527647610122
1,2.0,0.5048349449816606
2,3.0,0.5115187713310582
3,4.0,0.5068940493468795
4,5.0,0.5179297597042514
5,6.0,0.5169573643410852
6,7.0,0.5136949516648764
7,8.0,0.514269406392694
8,9.0,0.5277777777777778
9,10.0,0.5270408163265307
10,11.0,0.5061728395061729
11,12.0,0.5483193277310925
12,13.0,0.5108522183210981
13,14.0,0.5357142857142857
14,15.0,0.5873563218390804
15,16.0,0.5652173913043478
16,17.0,0.5223529411764706
17,18.0,0.6691919191919191
18,19.0,0.502770083102493
19,20.0,0.5384615384615384
20,21.0,0.6587301587301587
21,22.0,0.5
22,23.0,0.8188405797101449
23,24.0,0.5
24,25.0,0.5955555555555556
25,26.0,0.5909090909090909
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5
30,32.0,0.5
31,35.0,0.5
32,36.0,0.5833333333333333
33,37.0,0.5
34,38.0,1.0087719298245614
35,40.0,0.5
36,42.0,0.5
37,45.0,1.4333333333333333
38,49.0,0.9081632653061225
39,50.0,0.5
40,53.0,1.0849056603773586
41,60.0,0.5
42,71.0,0.5
43,77.0,0.5
44,100.0,1.55
45,216.0,2.740740740740741
