t,-2.0,-1.0,0.0,1.0,2.0
-2.0,70,4446,1105,146,0
-1.0,2146,120686,7292,1040,1216
0.0,2283,6087,186840,5887,2285
1.0,1268,999,6918,125739,2268
2.0,0,163,1227,4379,80
