side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,5666,0,0,195,208
DT  ,1,3,87,4651,0,0,437,1090
DT+F,0,2,15,599,0,0,81,129
F   ,4369,2777,0,2,1710,3487,0,1
