,Li,lamb,Co,Al,u,eta
0,1.0,0.978098556495769,736.0,1228.0,0.2996742671009772,0.29311096807039333
1,2.0,0.01841712294673967,3.0,34.0,-0.4117647058823529,-0.007583521213363393
2,3.0,0.0024888003982080635,0.0,5.0,-1.0,-0.0024888003982080635
3,4.0,0.0004977600796416127,0.0,1.0,-1.5,-0.0007466401194624191
4,8.0,0.0004977600796416127,1.0,0.0,inf,inf
