t,-2.0,-1.0,0.0,1.0,2.0
-2.0,41,3696,504,128,0
-1.0,1940,100186,4517,388,861
0.0,1671,3420,111965,3410,1561
1.0,717,268,4389,98947,2008
2.0,0,322,651,3457,86
