t,-2.0,-1.0,0.0,1.0,2.0
-2.0,121,8101,1722,259,1
-1.0,4428,170916,9636,1117,1910
0.0,3877,7527,256872,6833,3671
1.0,1778,1128,8824,161209,4152
2.0,0,335,1725,7674,217
