,Li,lamb,Co,Al,u,eta
0,1.0,0.9850117096018736,814.0,1288.0,0.3159937888198758,0.31125758214903926
1,2.0,0.01405152224824356,3.0,27.0,-0.38888888888888884,-0.005464480874316939
2,3.0,0.000936768149882904,2.0,0.0,inf,inf
