,Li,lamb,Co,Al,u,eta
0,1.0,0.9867924528301887,1124.0,1490.0,0.37718120805369126,0.3721995694567557
1,2.0,0.010943396226415094,3.0,26.0,-0.3846153846153846,-0.0042089985486211895
2,3.0,0.0015094339622641509,1.0,3.0,-0.5,-0.0007547169811320754
3,4.0,0.0007547169811320754,1.0,1.0,0.5,0.0003773584905660377
