,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_20160210,120.27566275544899,1.3292875123842964,31.141958142542485,0.5782908510392428,117.24655141466017,1.3289022818051215,29.611481317221713,0.5782908510392428,1.1565817128364286,3.1565825648351797
