t,-2.0,-1.0,0.0,1.0,2.0
-2.0,75,7204,1121,264,0
-1.0,4090,180003,8255,594,1170
0.0,3145,5915,217776,6113,3320
1.0,1354,653,8060,179230,3855
2.0,0,338,1057,6950,160
