,Trade Qty,Avg_Cost
0,1.0,0.5150404936367142
1,2.0,0.5069754464285714
2,3.0,0.5112044817927172
3,4.0,0.5103686635944701
4,5.0,0.5140625
5,6.0,0.5032051282051282
6,7.0,0.510797342192691
7,8.0,0.5127118644067796
8,9.0,0.5150462962962963
9,10.0,0.5415841584158416
10,11.0,0.5
11,12.0,0.5122950819672131
12,13.0,0.5194518125552609
13,14.0,0.5161290322580645
14,15.0,0.5
15,16.0,0.5049342105263158
16,17.0,0.5546218487394958
17,18.0,0.5555555555555556
18,19.0,0.5052631578947369
19,20.0,0.525
20,21.0,0.5
21,22.0,0.5
22,24.0,0.5
23,25.0,0.5
24,26.0,0.6
25,27.0,0.5
26,28.0,0.7261904761904763
27,29.0,0.5
28,30.0,0.5
29,32.0,0.675
30,33.0,0.5
31,38.0,0.5
32,39.0,0.5
33,41.0,0.5
34,45.0,0.5
35,49.0,0.5
36,50.0,1.16
37,51.0,0.5
38,55.0,1.2636363636363637
39,59.0,0.5
40,63.0,1.0
41,74.0,1.162162162162162
42,89.0,1.3202247191011236
