,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160602,155.88922164499346,1.325545724502181,36.8125690238003,0.5419187977793221,149.51459908089652,1.3337677410746493,34.81182139511901,0.5419187977793221,1.0838376009415998,3.083841334904414
