,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160531,164.2876788171498,1.3285536855657212,39.41686620115502,0.5466988573503656,164.0194186499777,1.3359016311949614,38.22840340719955,0.5466988573503656,1.0933977203804206,3.0934090678179404
