side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,32,6579,0,1,293,403
DT  ,2,27,110,5680,2,3,603,1399
DT+F,1,4,42,771,0,3,155,261
F   ,5091,3472,1,13,2212,4316,1,11
