t,-2.0,-1.0,0.0,1.0,2.0
-2.0,60,5588,956,254,0
-1.0,2989,167365,8192,610,956
0.0,2916,6373,233743,6663,2658
1.0,893,476,8459,176689,2892
2.0,0,310,1003,5193,77
