side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,4,10,4508,0,0,254,78
DT  ,2,13,74,4204,4,9,521,688
DT+F,3,3,18,701,1,2,130,149
F   ,3454,2025,0,13,1390,3460,0,11
