,Li,lamb,Co,Al,u,eta
0,1.0,0.9886492622020431,691.0,1050.0,0.32904761904761903,0.3253126858007675
1,2.0,0.011350737797956867,2.0,18.0,-0.38888888888888884,-0.004414175810316559
