,Li,lamb,Co,Al,u,eta
0,1.0,0.9592668024439919,202.0,268.0,0.376865671641791,0.3615147277867283
1,2.0,0.04073319755600815,5.0,15.0,-0.16666666666666674,-0.0067888662593346945
