,Li,lamb,Co,Al,u,eta
0,1.0,0.9814340588988476,647.0,885.0,0.3655367231638418,0.35875018989127366
1,2.0,0.01856594110115237,4.0,25.0,-0.33999999999999997,-0.006312419974391806
