,Li,lamb,Co,Al,u,eta
0,1.0,0.9949090909090909,579.0,788.0,0.36738578680203043,0.3655154591601292
1,2.0,0.005090909090909091,4.0,3.0,0.8333333333333333,0.004242424242424242
