t,-2.0,-1.0,0.0,1.0,2.0
-2.0,100,5874,1111,233,0
-1.0,3480,134756,7037,364,1063
0.0,2652,5473,153528,4816,2681
1.0,1086,361,6435,122241,3335
2.0,0,235,1039,5805,156
