side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,13,14,44,6409,9,9,389,435
DT  ,10,102,162,5219,17,31,738,1436
DT+F,24,17,39,972,7,14,150,302
F   ,4799,3007,3,74,2443,4521,0,104
