,Li,lamb,Co,Al,u,eta
0,1.0,0.9881367759944173,638.0,777.0,0.41055341055341055,0.40568292347775947
1,2.0,0.011165387299371946,1.0,15.0,-0.43333333333333335,-0.00483833449639451
2,4.0,0.0006978367062107466,1.0,0.0,inf,inf
