t,-2.0,-1.0,0.0,1.0,2.0
-2.0,99,6899,1467,298,0
-1.0,4427,134548,7055,715,1421
0.0,2783,5683,184070,5438,2878
1.0,1453,742,6736,129128,4078
2.0,1,295,1523,6558,250
