t,-2.0,-1.0,0.0,1.0,2.0
-2.0,54,4347,584,177,1
-1.0,2110,103899,5665,644,929
0.0,1989,4196,108854,4599,2021
1.0,1010,692,5983,106249,2218
2.0,0,114,573,4482,65
