,Li,lamb,Co,Al,u,eta
0,1.0,0.947891669523483,1206.0,1558.0,0.3870346598202824,0.3668669298605008
1,2.0,0.03908124785738773,24.0,90.0,-0.2333333333333334,-0.009118957833390473
2,3.0,0.0075419952005485085,5.0,17.0,-0.5588235294117645,-0.004214644376777106
3,4.0,0.0023997257456290708,2.0,5.0,-0.7,-0.0016798080219403494
4,5.0,0.0023997257456290708,5.0,2.0,4.25,0.01019883441892355
5,10.0,0.00034281796366129587,0.0,1.0,-4.5,-0.0015426808364758314
6,23.0,0.00034281796366129587,1.0,0.0,inf,inf
