t,-2.0,-1.0,0.0,1.0,2.0
-2.0,56,4999,747,161,1
-1.0,2175,99765,8130,662,1086
0.0,2724,6235,134271,6163,2529
1.0,1009,646,8017,96103,2140
2.0,0,172,758,4826,124
