side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,3,20,3782,3,6,172,189
DT  ,1,41,68,3008,13,10,357,863
DT+F,6,12,30,452,7,9,69,131
F   ,2763,1672,0,30,1382,2607,0,42
