,Li,lamb,Co,Al,u,eta
0,1.0,0.9873663751214772,829.0,1202.0,0.3448419301164726,0.34048532652899527
1,2.0,0.012633624878522837,3.0,23.0,-0.3695652173913043,-0.004668948324671483
