t,-2.0,-1.0,0.0,1.0,2.0
-2.0,72,7451,943,208,0
-1.0,4231,158336,8480,527,1069
0.0,3123,5939,197301,6554,3415
1.0,1248,532,8538,165030,4184
2.0,0,385,1070,7213,223
