t,-2.0,-1.0,0.0,1.0,2.0
-2.0,101,4453,600,169,1
-1.0,2360,104558,5060,517,987
0.0,1920,3735,103349,3454,1934
1.0,943,509,4809,91635,2220
2.0,0,227,575,4340,86
