,Trade Qty,Avg_Cost
0,1.0,0.5037854381443299
1,2.0,0.502868068833652
2,3.0,0.5046296296296297
3,4.0,0.5020270270270271
4,5.0,0.505307855626327
5,6.0,0.5039100684261975
6,7.0,0.5034013605442177
7,8.0,0.5022421524663677
8,9.0,0.5070707070707071
9,10.0,0.5025906735751295
10,11.0,0.5044345898004434
11,12.0,0.5
12,13.0,0.5113612674588284
13,14.0,0.5046923879040667
14,15.0,0.5123188405797101
15,16.0,0.5
16,17.0,0.5
17,18.0,0.5235690235690236
18,19.0,0.5
19,20.0,0.5431034482758621
20,21.0,0.5
21,22.0,0.5106951871657754
22,23.0,0.5
23,24.0,0.5
24,25.0,0.6311111111111111
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5555555555555556
28,29.0,0.5833333333333334
29,30.0,0.6166666666666667
30,32.0,0.521484375
31,33.0,0.5
32,34.0,0.5
33,35.0,0.6666666666666666
34,36.0,0.6018518518518519
35,37.0,0.5
36,38.0,0.5
37,40.0,1.375
38,41.0,0.5
39,43.0,1.0
40,44.0,0.75
41,45.0,0.5
42,47.0,0.5
43,49.0,0.5
44,50.0,0.62
45,51.0,0.5
46,52.0,0.6634615384615384
47,56.0,0.5
48,57.0,0.5
49,59.0,0.5
50,60.0,1.4
51,63.0,1.1428571428571428
52,66.0,0.5
53,70.0,1.2285714285714286
54,83.0,0.5
55,87.0,0.5
56,135.0,1.0629629629629629
57,136.0,1.0
