,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CH6_20160205,1.0317118226600985,8.105134750000001,8.866257963,9.935528847,8.031572624356347,0.3548194884945003,3248.0,0.008275364613836914,0.007048652232183187,0.0069711731282742035,7236.17082179132,19533.0,0.9760032886285391,69816.0
