side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,25,7597,0,0,373,189
DT  ,2,4,122,6587,0,0,884,1186
DT+F,1,3,43,1143,1,0,207,256
F   ,5400,3655,0,1,2779,5124,0,3
