,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160323,1.0137540453074434,10.833671514,11.648883335,12.750400769,11.188826967504392,0.3751867739491554,2472.0,0.00668426203037958,0.005804193476039664,0.005790182125692777,7590.152446421351,14324.0,0.985811141399315,53464.0
