t,-2.0,-1.0,0.0,1.0,2.0
-2.0,52,4358,846,187,0
-1.0,2441,99904,5131,433,814
0.0,2026,3854,152364,4178,2164
1.0,924,426,5305,110620,2610
2.0,0,181,940,4467,95
