,Trade Qty,Avg_Cost
0,1.0,0.5080255057167986
1,2.0,0.5023809523809524
2,3.0,0.5060080106809078
3,4.0,0.503448275862069
4,5.0,0.5016666666666667
5,6.0,0.5130718954248366
6,7.0,0.5033112582781457
7,8.0,0.5
8,9.0,0.5052083333333334
9,10.0,0.5217391304347826
10,11.0,0.5115236875800255
11,12.0,0.5
12,13.0,0.5058139534883721
13,14.0,0.5
14,15.0,0.5
15,16.0,0.5
16,17.0,0.5
17,18.0,0.5359477124183006
18,19.0,0.5
19,20.0,0.53125
20,21.0,0.5670995670995671
21,22.0,0.5555555555555556
22,23.0,0.5054347826086957
23,24.0,0.5
24,25.0,0.6142857142857142
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5982142857142857
28,29.0,0.5
29,30.0,0.8333333333333333
30,31.0,0.6397849462365591
31,32.0,0.5
32,33.0,0.5151515151515151
33,34.0,0.9411764705882353
34,36.0,0.5
35,38.0,0.5
36,40.0,1.275
37,41.0,0.5
38,44.0,1.1363636363636365
39,47.0,1.0
40,48.0,0.5
41,49.0,0.5
42,59.0,0.5
43,65.0,0.5
44,67.0,0.5
45,83.0,1.1044176706827307
46,85.0,1.2058823529411764
47,89.0,1.3651685393258426
48,90.0,0.5
49,254.0,1.594488188976378
