t,-2.0,-1.0,0.0,1.0,2.0
-2.0,153,6687,1740,483,0
-1.0,3601,111730,7306,558,1480
0.0,3848,5271,141386,5095,3552
1.0,1461,566,7179,110076,3722
2.0,0,421,1542,6791,354
