,Li,lamb,Co,Al,u,eta
0,1.0,0.789103690685413,472.0,425.0,0.5552941176470588,0.43818463765119403
1,2.0,0.15992970123022848,81.0,101.0,0.301980198019802,0.048295602846752175
2,3.0,0.0351493848857645,19.0,21.0,0.35714285714285715,0.012553351744915894
3,4.0,0.01054481546572935,3.0,9.0,-0.8333333333333335,-0.008787346221441127
4,5.0,0.0008787346221441124,0.0,1.0,-2.0,-0.0017574692442882249
5,6.0,0.0008787346221441124,1.0,0.0,inf,inf
6,7.0,0.0017574692442882249,1.0,1.0,0.5,0.0008787346221441124
7,10.0,0.0008787346221441124,1.0,0.0,inf,inf
8,16.0,0.0008787346221441124,0.0,1.0,-7.5,-0.006590509666080843
