t,-2.0,-1.0,0.0,1.0,2.0
-2.0,142,10816,1747,479,1
-1.0,6079,209577,12697,932,1866
0.0,4804,9216,255869,9610,4865
1.0,2160,988,12229,206273,6530
2.0,0,555,1821,10886,318
