t,-2.0,-1.0,0.0,1.0,2.0
-2.0,164,5436,1256,275,0
-1.0,2846,142415,7704,932,1389
0.0,2656,6265,200657,6400,2850
1.0,1465,897,7882,141890,3101
2.0,0,273,1330,5737,84
