side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,2855,0,0,103,82
DT  ,0,2,58,2213,0,0,238,558
DT+F,0,0,12,323,0,0,46,80
F   ,1988,1121,0,1,1056,1947,0,1
