side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,1833,0,0,65,49
DT  ,0,1,9,903,0,0,100,200
DT+F,0,0,8,147,0,0,31,32
F   ,1405,520,0,0,547,692,0,1
