t,-2.0,-1.0,0.0,1.0,2.0
-2.0,85,5568,969,208,1
-1.0,3331,136773,6672,680,1129
0.0,2343,5363,188533,5387,2446
1.0,1072,656,6783,130760,3483
2.0,0,226,1114,5719,92
