,Li,lamb,Co,Al,u,eta
0,1.0,0.9947613504074505,640.0,1068.0,0.299625468164794,0.29805583532807506
1,2.0,0.004656577415599534,3.0,5.0,0.09999999999999998,0.0004656577415599533
2,3.0,0.0005820721769499418,1.0,0.0,inf,inf
