,Li,lamb,Co,Al,u,eta
0,1.0,0.9915611814345991,713.0,1166.0,0.305746140651801,0.3031660044437689
1,2.0,0.008438818565400843,3.0,13.0,-0.26923076923076916,-0.002271989613761765
