side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,3077,0,0,161,131
DT  ,0,0,49,3037,2,0,328,737
DT+F,0,0,16,415,1,0,74,127
F   ,2228,1552,0,1,1143,2601,0,1
