,Li,lamb,Co,Al,u,eta
0,1.0,0.9734299516908212,1698.0,1928.0,0.4403526970954357,0.4286525046605328
1,2.0,0.024691358024691357,38.0,54.0,0.20370370370370372,0.005029721079103796
2,3.0,0.001610305958132045,1.0,5.0,-0.7000000000000002,-0.0011272141706924318
3,4.0,0.00026838432635534085,1.0,0.0,inf,inf
