t,-2.0,-1.0,0.0,1.0,2.0
-2.0,105,4780,1041,227,0
-1.0,2585,97207,5528,450,975
0.0,2467,4064,116909,3928,2563
1.0,996,466,5416,92488,2480
2.0,0,227,1037,4754,130
