,Li,lamb,Co,Al,u,eta
0,1.0,0.9754491017964072,688.0,940.0,0.3659574468085106,0.3569728627850681
1,2.0,0.017964071856287425,6.0,24.0,-0.25,-0.004491017964071856
2,3.0,0.004790419161676647,1.0,7.0,-0.7857142857142858,-0.0037639007698887944
3,4.0,0.0005988023952095808,1.0,0.0,inf,inf
4,5.0,0.0005988023952095808,0.0,1.0,-2.0,-0.0011976047904191617
5,16.0,0.0005988023952095808,0.0,1.0,-7.5,-0.004491017964071856
