side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,1,16,4120,1,0,151,185
DT  ,1,6,82,3289,2,0,319,877
DT+F,2,1,16,423,0,0,65,142
F   ,3178,1806,0,4,1290,2762,0,6
