t,-2.0,-1.0,0.0,1.0,2.0
-2.0,194,6328,1630,368,2
-1.0,3139,113151,8966,1288,1965
0.0,3256,7213,149935,6877,3756
1.0,1932,1353,8862,112358,3267
2.0,1,464,1643,6882,219
