t,-2.0,-1.0,0.0,1.0,2.0
-2.0,103,6349,1289,296,0
-1.0,3413,113022,8097,1131,1500
0.0,2789,6405,144084,6606,2853
1.0,1732,1100,8053,111997,3231
2.0,0,288,1214,6082,276
