,Li,lamb,Co,Al,u,eta
0,1.0,0.9878334113242864,778.0,1332.0,0.29204204204204204,0.28848888664050104
1,2.0,0.01169864295741694,3.0,22.0,-0.36363636363636365,-0.004254051984515251
2,3.0,0.0004679457182966776,0.0,1.0,-1.0,-0.0004679457182966776
