t,-2.0,-1.0,0.0,1.0,2.0
-2.0,206,7375,1849,379,1
-1.0,3710,136592,9823,1647,2018
0.0,3823,7828,164885,8314,3794
1.0,2070,1636,10245,139479,3945
2.0,1,360,1841,7556,177
