t,-2.0,-1.0,0.0,1.0,2.0
-2.0,200,7680,1602,364,1
-1.0,3281,106021,11927,1379,1898
0.0,4512,9096,141423,8633,4681
1.0,1854,1361,11686,105660,3356
2.0,0,347,1708,7881,158
