,Li,lamb,Co,Al,u,eta
0,1.0,0.9818672839506173,1095.0,1449.0,0.3778467908902691,0.3709954023208854
1,2.0,0.017361111111111112,13.0,32.0,-0.09375,-0.0016276041666666667
2,3.0,0.0007716049382716049,0.0,2.0,-1.0,-0.0007716049382716049
