side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,8,4983,0,1,139,160
DT  ,0,7,43,3630,2,1,280,799
DT+F,1,3,15,370,0,0,52,96
F   ,3830,2088,0,1,1460,2661,0,10
