side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,5,12,7184,1,0,212,299
DT  ,2,29,65,4979,2,5,414,1232
DT+F,3,4,17,543,6,4,85,143
F   ,5542,2814,0,11,2158,3867,0,27
