,Trade Qty,Avg_Cost
0,1.0,0.5062925520940789
1,2.0,0.5016175994823682
2,3.0,0.5041220115416323
3,4.0,0.5039251207729468
4,5.0,0.5048780487804878
5,6.0,0.5072115384615384
6,7.0,0.5043787629994526
7,8.0,0.5017201834862385
8,9.0,0.5126811594202899
9,10.0,0.5066371681415929
10,11.0,0.504424778761062
11,12.0,0.5
12,13.0,0.50290991902834
13,14.0,0.5015527950310559
14,15.0,0.5134751773049645
15,16.0,0.5297619047619048
16,17.0,0.5
17,18.0,0.6212121212121212
18,19.0,0.5
19,20.0,0.5161290322580645
20,21.0,0.5
21,22.0,0.564935064935065
22,23.0,0.5807453416149068
23,24.0,0.5
24,25.0,0.5
25,26.0,0.53125
26,27.0,0.6481481481481481
27,28.0,0.5
28,29.0,0.5206896551724138
29,30.0,0.7000000000000001
30,31.0,0.5
31,32.0,0.5
32,33.0,0.6696969696969697
33,35.0,1.2428571428571429
34,36.0,0.5
35,37.0,0.5
36,38.0,0.8157894736842105
37,39.0,0.6025641025641025
38,40.0,0.7083333333333334
39,41.0,0.6829268292682926
40,43.0,0.5
41,44.0,0.5
42,45.0,0.5
43,48.0,0.5
44,49.0,1.3979591836734695
45,50.0,0.8
46,51.0,0.5
47,53.0,0.5
48,57.0,0.5
49,63.0,0.5
50,66.0,1.0
51,67.0,0.5
52,68.0,1.3676470588235294
53,74.0,1.0810810810810811
54,83.0,1.4759036144578312
55,87.0,0.5
56,99.0,0.5
57,150.0,1.56
58,185.0,1.3324324324324324
59,224.0,1.2053571428571428
60,245.0,1.6183673469387756
