,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160426,148.79191242978897,1.3691000624133938,35.99621250251124,0.5850486497361767,154.5681908589464,1.3659318738922988,38.080763418698076,0.5850486497361767,1.1700973039882137,3.1700991368392226
