t,-2.0,-1.0,0.0,1.0,2.0
-2.0,153,6312,929,219,0
-1.0,3892,137859,7385,495,1163
0.0,2558,5823,164809,5931,2528
1.0,1010,525,7623,143937,3358
2.0,0,274,904,5871,83
